timestamp,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_acc,j2_acc,j3_acc,j4_acc,j5_acc,j6_acc,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
120.881,1.4950018916744527,-1.618985804699959,1.2029925528802448,0.9856982626650748,4.464249131982321,-1.2418388499989055,0.0004966585914101083,0.012668721779038541,0.00010001659667935661,0.001700703031279064,0.000283962901023957,-4.888561784164181e-05,-0.012646489753406353,0.0008843377906515699,-4.029790733398844e-06,0.0014971803541971962,-0.0006521813436069829,-0.00011899164723567562,0.0,0.0,0.0,0.0,0.0,0.0
120.901,1.4939150380634363,-1.6171478155471068,1.2037924235946749,0.9850208265442726,4.464307446060209,-1.2398388460819092,0.0004482082497471387,0.012038194801297085,8.967595516558118e-05,0.0016314653652799056,0.0003133851235775018,-4.496807042769519e-05,-0.0024225170831489607,-0.0315263488870791,-0.0005170320756888747,-0.0034618832999586072,0.0014711111276775326,0.00019587737069737,0.0,0.0,0.0,0.0,0.0,0.0
120.921,1.492828547395698,-1.61530827170519,1.2045923189365215,0.9843435133747693,4.464365713583352,-1.237838847456742,0.0007628527385474169,0.012962333551842958,0.00010396203901012063,0.001685178638001262,0.000296253197068979,-4.634241206200734e-05,0.01573222444000586,0.04620693752727003,0.0007143041922266074,0.0026856636360664404,-0.000856596325425703,-6.871708171557247e-05,0.0,0.0,0.0,0.0,0.0,0.0
120.941,1.4917412925408655,-1.6134685724025304,1.2053922198157663,0.9836662314789528,4.464423951651648,-1.2358388530146307,0.000314590006797422,0.01404186059902521,0.00012378353383156113,0.0017701628980071153,0.0002496738668775441,-5.189611286088736e-05,-0.0224131365875042,0.05397635235912331,0.0009910747410722218,0.004249213000293516,-0.002328966509572208,-0.0002776850399440562,0.0,0.0,0.0,0.0,0.0,0.0
120.961,1.4906549576320298,-1.6116307563959205,1.20619208411905,0.9829887934330843,4.464482283162684,-1.2338388475211115,0.000783542701080167,0.013238264652443456,0.00010703335568146288,0.0016990022777149134,0.0002965220013058817,-4.640568758584049e-05,0.023447634714141918,-0.04017979732909564,-0.0008375089075050788,-0.0035580310146108053,0.002342406721417346,0.00027452126375239813,0.0,0.0,0.0,0.0,0.0,0.0
120.981,1.4895680636950468,-1.6097920792562896,1.2069919657882568,0.9823114385070228,4.464540565522148,-1.231838848328497,0.0006947636413550773,0.013295711726221512,0.00010764714012178982,0.0017109588844738035,0.00029422616517919137,-4.721238958500405e-05,-0.004438952986255371,0.002872353688903334,3.0689222016352795e-05,0.0005978303379446252,-0.00011479180633453897,-4.033509995818589e-05,0.0,0.0,0.0,0.0,0.0,0.0
121.001,1.488481109491282,-1.607954277219085,1.207791831854597,0.9816340180455745,4.464598894018669,-1.2298388435131322,0.0005454878280609441,0.012478082875616438,9.265857523388724e-05,0.0016573802264312348,0.0003380672873483341,-4.2396181831777166e-05,-0.0074637906647028384,-0.04088144253023275,-0.0007494282443947457,-0.0026789329021270625,0.002192056108456015,0.00024081038766122096,0.0,0.0,0.0,0.0,0.0,0.0
121.021,1.4873945230002334,-1.6061145624714013,1.2085917313178527,0.980956708035313,4.464657135809792,-1.2278388474175959,0.0007645301209843081,0.01357311517068423,0.00011106582352384507,0.001714252547145717,0.00029520322398877014,-4.630008610900143e-05,0.010952114646170378,0.05475161475340051,0.000920362414498075,0.0028436160357246773,-0.002143203167978624,-0.00019519521386125187,0.0,0.0,0.0,0.0,0.0,0.0
121.041,1.4863086021597534,-1.6042728609367347,1.2093916524027781,0.9802795358466279,4.46471552685074,-1.2258388399525728,0.0016469997957306557,0.01665504787113292,0.00015109659002741395,0.0019089468509142851,0.0004015905501036348,-3.8834111302326474e-05,0.04412348373732616,0.15409663502246504,0.002001538325178842,0.009734715188430339,0.005319366305744291,0.0003732987403338219,0.0,0.0,0.0,0.0,0.0,0.0
121.061,1.4852209618390164,-1.6024370824262912,1.2101914963134197,0.9796019855894702,4.464773705516786,-1.223838847252864,0.0008138040342993289,0.013813781122631106,0.0001139504902047065,0.0017255718728224068,0.0002955997411206314,-4.6133767502397425e-05,-0.04165978807154503,-0.14206333742501798,-0.001857304991134422,-0.009168748904589227,-0.005299540449147459,-0.00036498281000336085,0.0,0.0,0.0,0.0,0.0,0.0
121.081,1.4841335969422937,-1.6005975075425734,1.2109913952445384,0.9789246969672858,4.464831946617018,-1.2218388530669202,0.0002554186109683404,0.014768882355137061,0.00013182407689891172,0.0018038277059635073,0.00025205478918907133,-5.194110357780845e-05,-0.02791927116655498,0.047755061625307266,0.0008936793347104387,0.003912791657055806,-0.0021772475965784366,-0.000290366803770609,0.0,0.0,0.0,0.0,0.0,0.0
121.101,1.483047345806006,-1.5987595786890378,1.2117912613558133,0.9782472651794141,4.4648902746049135,-1.2198388473139756,0.0008082087243194602,0.014078141414399994,0.00011688211195191346,0.0017389266609509329,0.00029537799633400796,-4.6193284213721496e-05,0.027639505667561487,-0.03453704703686021,-0.0007470982473500616,-0.0032450522506293667,0.002166160357247262,0.00028739096820440483,0.0,0.0,0.0,0.0,0.0,0.0
121.121,1.4819602628420823,-1.5969208959558139,1.2125911425505373,0.9775699207771185,4.464948547943707,-1.2178388489414598,0.0005304210351189948,0.014141190087429846,0.0001170214372765363,0.0017614042238834095,0.00028406510161807687,-4.781979595261778e-05,-0.013889384460026034,0.0031524336514932227,6.966266231143296e-06,0.001123878146624053,-0.0005656447357966672,-8.132558694483026e-05,0.0,0.0,0.0,0.0,0.0,0.0
121.141,1.480873597430179,-1.5950829878694912,1.213391011811602,0.9768924948958375,4.465006875437452,-1.2158388444134856,0.0006700531710779074,0.013429592516772814,0.00010522741904337926,0.0017024087531233162,0.00032689911741092556,-4.329076535406276e-05,0.006981606797942055,-0.03557987853283338,-0.0005897009116575502,-0.002949773538003155,0.002141700789641339,0.00022645152992763505,0.0,0.0,0.0,0.0,0.0,0.0
121.161,1.479786950132433,-1.5932433837466022,1.214190907668625,0.9762151766743816,4.465065130159507,-1.2138388482273967,0.0008281350642256985,0.014414046390247978,0.0001200335272856911,0.0017510737351635487,0.00029685173569140037,-4.710418990838249e-05,0.007904094657391128,0.04922269367376796,0.000740305412115739,0.0024332491020121073,-0.0015023690859765583,-0.00019067122771602454,0.0,0.0,0.0,0.0,0.0,0.0
121.181,1.478699771180688,-1.5914057190420672,1.2149907751022688,0.9755377535894825,4.46512342736125,-1.2118388460466027,0.0004544172233495959,0.01345903275613424,0.00010640714280623145,0.0016948676359870418,0.00030951199225274747,-4.492215649751349e-05,-0.018685892043808845,-0.047750681705696414,-0.0006813192239731177,-0.002810304958825904,0.0006330128280674808,0.0001091016705434718,0.0,0.0,0.0,0.0,0.0,0.0
121.201,1.477613356111707,-1.5895658937876367,1.2157906736902566,0.9748604570625874,4.465181698364452,-1.2098388481276379,0.0008437550916406457,0.014664594830814653,0.0001239392709731866,0.0017652251415297502,0.00029585927767690354,-4.700248415656725e-05,0.01946689341455636,0.060278103734032654,0.0008766064083479314,0.0035178752771361224,-0.0006826357287923323,-0.00010401638295270866,0.0,0.0,0.0,0.0,0.0,0.0
121.221,1.4765266998991322,-1.5877266976852122,1.216590565337376,0.9741831206181635,4.465239972658635,-1.2078388392879456,0.0009942036910966614,0.01524100248841476,0.00013453187205344705,0.0017956565152424837,0.0002855071692640606,-3.816101279259087e-05,0.007522429972796937,0.02882038287999062,0.000529630054012752,0.0015215686856358984,-0.0005176054206418814,0.00044207356819859285,0.0,0.0,0.0,0.0,0.0,0.0
121.241,1.4754395917363174,-1.5858893549574593,1.2173904234371147,0.9735056857790338,4.465298296352903,-1.2058388444088308,0.0006904260358520703,0.013964052362993497,0.00011157600365274169,0.001727704861460757,0.0003245381378014174,-4.328146997236186e-05,-0.015188882762232576,-0.06384750627107583,-0.0011477934200354964,-0.003397582689087016,0.001951548426868227,-0.00025602285898860037,0.0,0.0,0.0,0.0,0.0,0.0
121.261,1.4743528304911981,-1.5840497136467335,1.2181903202949762,0.9728283760111953,4.4653565474729655,-1.2038388481027589,0.0007350918774497874,0.014985672814852491,0.00012737841012892825,0.0017848188560331772,0.0002910064253695109,-4.697463853068663e-05,0.0022332920798863007,0.05108102259295985,0.0007901203238094856,0.0028556997286215786,-0.0016765856215956582,-0.0001846584279162755,0.0,0.0,0.0,0.0,0.0,0.0
121.281,1.4732662309561757,-1.5822105194805798,1.218990212261474,0.9721510323212019,4.465414828751675,-1.2018388391617956,0.0009408914151932545,0.015560133595605607,0.0001382898177885103,0.0018080065340669686,0.00028763672974112557,-3.803273848644508e-05,0.010289976887168088,0.028723039037641084,0.0005455703829788229,0.0011593839016889806,-0.00016848478141918012,0.0004470950022118488,0.0,0.0,0.0,0.0,0.0,0.0
121.301,1.4721791715483814,-1.5803731433725932,1.2197900707602143,0.9714735972603163,4.46547315007298,-1.1998388439277186,0.0006858991959602186,0.014316565295880105,0.00011573284386657418,0.0017398339405792808,0.00032429234581718837,-4.279774053236396e-05,-0.012749610961654332,-0.06217841498628746,-0.0011278486960970304,-0.00340862967438507,0.0018327808038035047,-0.00023825010229599144,0.0,0.0,0.0,0.0,0.0,0.0
121.321,1.4710920267000809,-1.5785345862615956,1.2205899517149383,0.9707962201730327,4.465531416893648,-1.1978388459888567,0.00034639070921985366,0.014253977624274643,0.00011563197062779834,0.0017296292618531293,0.0003064574634769854,-4.485821442028366e-05,-0.016975424337021622,-0.003129383580273702,-5.043661938792692e-06,-0.0005102339363076734,-0.0008917441170103251,-0.00010302369439600548,0.0,0.0,0.0,0.0,0.0,0.0
121.341,1.470005174146662,-1.5766950825353638,1.2213898455253531,0.9701188788865469,4.465589663906068,-1.1958388432073095,0.00029938612014712896,0.015138004535712032,0.00012838713691517775,0.0017552208102258708,0.0002688209021545775,-4.207591992188035e-05,-0.002350229453636702,0.04420134557187823,0.0006377583143690974,0.001279577418637328,-0.0018818280661207693,0.00013911472492019331,0.0,0.0,0.0,0.0,0.0,0.0
121.361,1.4689198760914586,-1.5748529447391406,1.2221897712263354,0.9694417691768278,4.465648084100147,-1.1938388393372543,0.0018039676162429586,0.018656209020047963,0.00017303366412159057,0.0020123983357207293,0.0004043556551414883,-3.820478800598947e-05,0.075229074804753,0.17591022421670657,0.0022323263603194993,0.012858876274736347,0.006776737649342071,0.000193556595794445,0.0,0.0,0.0,0.0,0.0,0.0
121.381,1.46783187690081,-1.573018204041801,1.2229896002236895,0.9687641506808014,4.465706287600886,-1.1918388440446677,0.0006121460179709002,0.014777134635715937,0.00012097446468065792,0.001760784887371386,0.00032319916369973577,-4.2911542369744246e-05,-0.05959107991361478,-0.1939537192166399,-0.0026029599720471504,-0.012580672417469666,-0.004057824572088433,-0.00023533771818778565,0.0,0.0,0.0,0.0,0.0,0.0
121.401,1.4667451884914433,-1.571179159784427,1.223789487827168,0.9680868127643576,4.465764562078879,-1.189838845302022,0.0007289943013724378,0.015201695584165755,0.00012752246372595144,0.0017897510961274107,0.0003130219736050924,-4.416814002699979e-05,0.0058424141700780426,0.021228047422495115,0.00032739995226474105,0.0014483104378015222,-0.0005088595047322694,-6.282988286278966e-05,0.0,0.0,0.0,0.0,0.0,0.0
121.421,1.4656578075529092,-1.5693409517954602,1.2245893627777624,0.9674094082785398,4.4658228391196895,-1.1878388467020615,0.00015333595886081773,0.014789995110854003,0.00012141735507378154,0.0017521480271114158,0.00030540703848361457,-4.556776788013691e-05,-0.02878291712556628,-0.020585023665577063,-0.0003052554326083388,-0.0018801534507987853,-0.00038074675607369703,-6.998139265682022e-05,0.0,0.0,0.0,0.0,0.0,0.0
121.441,1.4645708622027582,-1.5675013070263568,1.2253892647819908,0.9667321047342634,4.4658810748459725,-1.1858388511794828,1.5048387968981738e-05,0.015814986010093263,0.00014236444164861597,0.0018154859178453955,0.00025648063112313456,-5.0044645470106574e-05,-0.006914378544593175,0.05124954496197316,0.00104735432874193,0.0031668945366996174,-0.0024463203680244873,-0.00022384387949852774,0.0,0.0,0.0,0.0,0.0,0.0
121.461,1.4634845804000447,-1.5656635001791819,1.226189126009543,0.9660546970183281,4.465939433000701,-1.1838388434409053,0.0005364046607776497,0.01500224025709001,0.00012253837236812434,0.0017746531136613002,0.0003299778411017465,-4.230522824207137e-05,0.026067813640438583,-0.04063728765017068,-0.000991303464024779,-0.0020416402092051753,0.003674860498931327,0.00038697086140183717,0.0,0.0,0.0,0.0,0.0,0.0
121.481,1.462397968761148,-1.5638242241842426,1.226989017581582,0.9653773608600993,4.465997700358577,-1.1818388447159833,0.0007301325299288392,0.01565853183639217,0.00013305470780727163,0.0018053776358992295,0.00031268050526841583,-4.3579793169368046e-05,0.009686393457561402,0.03281457896511452,0.0005258167719574691,0.0015362261118967715,-0.0008648667916667045,-6.372824636484648e-05,0.0,0.0,0.0,0.0,0.0,0.0
121.501,1.4613104857984274,-1.5619860012850295,1.2277888923203006,0.9646999737019772,4.466055975384874,-1.1798388479071553,5.2429466879871565e-05,0.01526174235297189,0.00012673750311952003,0.0017851021682409839,0.00030305117948672023,-4.677072213734798e-05,-0.03388515315243105,-0.019839474171003905,-0.00031586023438741833,-0.0010137733829117621,-0.00048146628908453393,-0.00015954644839891513,0.0,0.0,0.0,0.0,0.0,0.0
121.521,1.460225482231766,-1.5601429567803922,1.2285888308714217,0.9640228839735538,4.466114363208293,-1.1778388387237548,0.001851622927632569,0.019686644717044163,0.00018423440861243395,0.0020622564936707225,0.000406221612560557,-3.758665224539836e-05,0.08995967303765277,0.2212451182036577,0.002874845274646268,0.01385771627148969,0.005158521653692864,0.0004592034945975724,0.0,0.0,0.0,0.0,0.0,0.0
121.541,1.4591375533632114,-1.5583079875265669,1.2293886651701964,0.9633452776189406,4.466172553422335,-1.175838844661909,0.000730378441099129,0.016036117854711904,0.00013747643828414605,0.0018227847121357853,0.0003117784209025411,-4.352453693438722e-05,-0.05606222432668317,-0.18252634311664925,-0.0023378985164148607,-0.011973589076749244,-0.004722159582901734,-0.00029689423444950226,0.0,0.0,0.0,0.0,0.0,0.0
121.561,1.458050077636913,-1.5564697574149737,1.230188539990361,0.9626678923379348,4.466230828585704,-1.17383884779753,5.9897780725507734e-05,0.0156465412598829,0.0001312406622736434,0.0018043866087170228,0.00030228605568417946,-4.666005388085509e-05,-0.03352403301866391,-0.019478829741440266,-0.00031178880052497315,-0.0009199051709376528,-0.0004746182609178385,-0.00015677584732331316,0.0,0.0,0.0,0.0,0.0,0.0
121.581,1.4569651055975088,-1.5546267504798528,1.2309884779042566,0.9619908012975014,4.46628921732731,-1.1718388386589043,0.0018905330303726371,0.020033874853476245,0.00018810036033130133,0.002080228768351797,0.0004063747697711584,-3.7520893278296906e-05,0.09153176248237468,0.21936667967971088,0.0028429849028834622,0.013792107981741457,0.005204435704349983,0.0004569580301280001,0.0,0.0,0.0,0.0,0.0,0.0
121.601,1.4558769398593565,-1.5527921959024407,1.2317883058045238,0.9613131693848569,4.466347415299144,-1.1698388442249144,0.0005324773676505686,0.01596867571545743,0.0001349438691973688,0.00181519906721897,0.0003196891905371161,-4.3086805232209376e-05,-0.06790278313611693,-0.20325995690098111,-0.0026578245566971546,-0.013251485056643992,-0.004334278961702978,-0.00027829559769567883,0.0,0.0,0.0,0.0,0.0,0.0
121.621,1.4547902741826633,-1.5509530834990186,1.2325881942788808,0.9606358289767716,4.466405690957575,-1.167838844809956,0.0006720565706656314,0.016461381601114055,0.00014236251562849134,0.001841673842713748,0.0003106924162971639,-4.367166853728576e-05,0.006978960150754528,0.0246352942828361,0.00037093232155620016,0.0013237387747391664,-0.0004498387119976995,-2.9243165253825104e-05,0.0,0.0,0.0,0.0,0.0,0.0
121.641,1.453702572500248,-1.549114221129876,1.2333880859771789,0.959958467630373,4.466463936265072,-1.1658388517030849,-0.000222652759799296,0.016703987999852458,0.0001530040257707796,0.001847202115556057,0.000271365256677248,-5.056425690637238e-05,-0.04473546652322348,0.012130319936913934,0.0005320755071141406,0.00027641364211530584,-0.0019663579809947886,-0.00034462941845415473,0.0,0.0,0.0,0.0,0.0,0.0
121.661,1.4526166427732639,-1.5472758575953125,1.2341879551114419,0.9592810987235509,4.466522267013667,-1.1638388442242613,0.0006509940490966421,0.016447909575250295,0.00014108358557627862,0.0018451862680082531,0.00031743797475274776,-4.308579219858971e-05,0.043682340444805595,-0.012803921230110663,-0.0005960220097251674,-0.00010079237739021093,0.002303635903775446,0.00037392323538920787,0.0,0.0,0.0,0.0,0.0,0.0
121.681,1.4515291439522162,-1.5454373150691239,1.2349878342608012,0.9586037265598737,4.466580533033563,-1.1618388482864876,-4.2342827549921414e-05,0.016370736927256452,0.0001391766177949172,0.0018399052831163491,0.0002988023644933215,-4.714824392648871e-05,-0.03466684383233507,-0.0038586323996929158,-9.534838906809044e-05,-0.0002640492445952531,-0.0009317805129714976,-0.0002031225863949904,0.0,0.0,0.0,0.0,0.0,0.0
121.701,1.4504427380391558,-1.543599107707387,1.2357877064500418,0.9579263381723697,4.466638879478972,-1.159838840363248,0.0003562932368780206,0.015958440561101506,0.0001303113048120655,0.0018184009651611502,0.00036059253777602116,-3.922452351347045e-05,0.019931803221401066,-0.020614818307751408,-0.00044326564914267335,-0.0010752158977601612,0.003089508664135597,0.00039618602065099185,0.0,0.0,0.0,0.0,0.0,0.0
121.721,1.4493562189852423,-1.541759425365386,1.2365876061569354,0.9572490201387938,4.466697112896876,-1.1578388448274914,0.0006429117095206013,0.017021059571082835,0.00014896182276791584,0.0018672502243232136,0.00030935520205957473,-4.368892381444774e-05,0.014330923632121701,0.05313095049903927,0.0009325258977920404,0.002442462958101923,-0.002561866785821011,-0.0002232200150487504,0.0,0.0,0.0,0.0,0.0,0.0
